template_loss,train_loss,step,raw_features_loss,template_features_loss,epoch,fmr10,fmr100,eer,fmr20
9.422611236572266,3.812608242034912,29114,0.8453898429870605,1.1698235273361206,81,,,,
9.816076278686523,3.495147466659546,29115,0.12045366317033768,0.5489123463630676,81,,,,
9.697577476501465,3.5444676876068115,29116,0.21716003119945526,0.7186650633811951,81,,,,
9.71511459350586,3.3263509273529053,29117,0.18556973338127136,0.07836861908435822,81,,,,
9.829858779907227,3.4452614784240723,29118,0.0715084820985794,0.4344169795513153,81,,,,
9.465557098388672,3.960113525390625,29119,1.298179268836975,1.1166046857833862,81,,,,
9.741969108581543,3.6353697776794434,29120,0.6069193482398987,0.5572201013565063,81,,,,
9.666975975036621,3.3407211303710938,29121,0.006461632438004017,0.3487255871295929,81,,,,
9.380938529968262,3.474881887435913,29122,0.5894541144371033,0.4542529881000519,81,,,,
9.804450988769531,3.815120220184326,29123,0.8067763447761536,0.8341324329376221,81,,,,
9.505755424499512,3.3174502849578857,29124,0.025364506989717484,0.4212310314178467,81,,,,
9.425492286682129,3.777393102645874,29125,0.5258623957633972,1.3808242082595825,81,,,,
9.535141944885254,3.789550304412842,29126,0.5882806181907654,1.2452276945114136,81,,,,
9.506181716918945,3.721912384033203,29127,0.21530970931053162,1.444245457649231,81,,,,
9.881000518798828,3.9643054008483887,29128,0.9259408712387085,1.0859744548797607,81,,,,
9.675405502319336,3.2549054622650146,29129,0.03078160062432289,0.058528751134872437,81,,,,
10.130876541137695,3.9997260570526123,29130,0.6690047383308411,1.1992967128753662,81,,,,
9.778372764587402,4.106526851654053,29131,0.4216282069683075,2.1195788383483887,81,,,,
9.530195236206055,4.052023887634277,29132,0.5518007874488831,2.0740747451782227,81,,,,
9.741997718811035,3.613635540008545,29133,0.14582490921020508,0.9530839323997498,81,,,,
9.741193771362305,3.4516167640686035,29134,0.2943275570869446,0.31932878494262695,81,,,,
9.637475967407227,3.66862154006958,29135,0.6064735651016235,0.7619143128395081,81,,,,
9.291902542114258,3.371264934539795,29136,0.19804856181144714,0.6238431334495544,81,,,,
9.537129402160645,3.246647596359253,29137,0.14024007320404053,0.06257317215204239,81,,,,
9.528162002563477,3.784029722213745,29138,0.4536992907524109,1.3702281713485718,81,,,,
9.512777328491211,3.496690273284912,29139,0.2723287045955658,0.7049645185470581,81,,,,
9.415682792663574,3.222005844116211,29140,0.0017904693959280849,0.2485445886850357,81,,,,
9.65294075012207,3.257627010345459,29141,0.02498451992869377,0.09495506435632706,81,,,,
10.004600524902344,3.7602977752685547,29142,0.7695738673210144,0.5067185759544373,81,,,,
9.575826644897461,3.7893872261047363,29143,0.6897457838058472,1.1025891304016113,81,,,,
9.711206436157227,3.2893123626708984,29144,0.04471062123775482,0.11201972514390945,81,,,,
9.585607528686523,3.6450986862182617,29145,0.4185886085033417,0.9310996532440186,81,,,,
9.839056968688965,3.3981895446777344,29146,0.0012695267796516418,0.3542417883872986,81,,,,
9.5178861618042,3.303562879562378,29147,0.0005987034528516233,0.39220356941223145,81,,,,
9.806828498840332,3.7395875453948975,29148,0.4571221172809601,0.9548119306564331,81,,,,
9.437726974487305,3.162526845932007,29149,0.008181699551641941,0.04167168214917183,81,,,,
10.116867065429688,3.7799248695373535,29150,0.061700548976659775,1.1612067222595215,81,,,,
9.4881591796875,3.2256555557250977,29151,0.0056256987154483795,0.1831815391778946,81,,,,
9.59115219116211,3.2081193923950195,29152,0.0035999552346765995,0.02960594743490219,81,,,,
9.38031005859375,3.329014301300049,29153,0.14300809800624847,0.46372440457344055,81,,,,
10.01004695892334,3.4552762508392334,29154,0.0022345157340168953,0.3535473942756653,81,,,,
10.134965896606445,3.7916810512542725,29155,0.0018734830664470792,1.238203763961792,81,,,,
9.372708320617676,3.812537670135498,29156,0.4441280961036682,1.6207760572433472,81,,,,
9.816316604614258,3.316103935241699,29157,0.12418731302022934,0.007808254566043615,81,,,,
9.625395774841309,3.415109395980835,29158,0.23511433601379395,0.38481804728507996,81,,,,
9.365730285644531,3.4764420986175537,29159,0.002658171346411109,1.060937523841858,81,,,,
9.488214492797852,4.058013439178467,29160,0.45609742403030396,2.2297282218933105,81,,,,
10.142036437988281,3.872924327850342,29161,1.0755884647369385,0.4011479616165161,81,,,,
9.495335578918457,3.7275681495666504,29162,0.8399853110313416,0.847383439540863,81,,,,
9.849913597106934,4.157055854797363,29163,0.9586334824562073,1.6626194715499878,81,,,,
9.703972816467285,3.49900484085083,29164,0.08870036154985428,0.7043411731719971,81,,,,
9.695365905761719,4.0177001953125,29165,0.9795613884925842,1.3781728744506836,81,,,,
9.261548042297363,3.7900209426879883,29166,0.9672375321388245,1.1412770748138428,81,,,,
9.481558799743652,3.330838918685913,29167,0.11766436696052551,0.39329323172569275,81,,,,
9.609801292419434,3.4925553798675537,29168,0.14637070894241333,0.721494197845459,81,,,,
9.644905090332031,3.218355178833008,29169,0.0005002891994081438,0.009659756906330585,81,,,,
9.639941215515137,3.8603484630584717,29170,0.4067489802837372,1.534354567527771,81,,,,
9.568147659301758,3.4476993083953857,29171,0.18717214465141296,0.5877777338027954,81,,,,
9.535282135009766,3.466756582260132,29172,0.11960951238870621,0.7453782558441162,81,,,,
9.690531730651855,3.708077907562256,29173,0.6644033789634705,0.7692983746528625,81,,,,
9.420147895812988,3.3604915142059326,29174,0.019010193645954132,0.6423166394233704,81,,,,
9.899425506591797,4.342464923858643,29175,1.4443132877349854,1.6836555004119873,81,,,,
9.808550834655762,3.2910385131835938,29176,0.004524450283497572,0.06004052236676216,81,,,,
9.36782455444336,3.73565673828125,29177,0.4190518260002136,1.4200941324234009,81,,,,
9.728355407714844,3.594238042831421,29178,0.1087653636932373,0.9455931186676025,81,,,,
9.2870454788208,3.1336231231689453,29179,0.082844577729702,0.030979512259364128,81,,,,
9.625863075256348,3.383574962615967,29180,0.08269868791103363,0.4421624541282654,81,,,,
9.415425300598145,3.4302239418029785,29181,0.2845078110694885,0.5907378196716309,81,,,,
9.57667350769043,3.2235512733459473,29182,0.01585048995912075,0.0781293734908104,81,,,,
9.906044960021973,3.763155460357666,29183,0.6489547491073608,0.7344658970832825,81,,,,
9.859905242919922,4.060783386230469,29184,1.09186851978302,1.2305753231048584,81,,,,
9.371904373168945,3.575018882751465,29185,0.21032196283340454,1.1428303718566895,81,,,,
9.574690818786621,3.803065061569214,29186,0.8848332762718201,0.9496703743934631,81,,,,
9.274164199829102,3.201427936553955,29187,0.007485054899007082,0.32263433933258057,81,,,,
9.819416046142578,3.4648656845092773,29188,0.02366565726697445,0.5515153408050537,81,,,,
9.480911254882812,3.2488508224487305,29189,0.03579805791378021,0.22984300553798676,81,,,,
9.561710357666016,3.5325517654418945,29190,0.7711796164512634,0.26476532220840454,81,,,,
9.51183032989502,3.5906550884246826,29191,0.17494328320026398,1.085191011428833,81,,,,
9.646671295166016,4.362010478973389,29192,1.593939185142517,1.845420002937317,81,,,,
9.685708045959473,3.4956023693084717,29193,0.0434836745262146,0.7576154470443726,81,,,,
9.863448143005371,4.4204254150390625,29194,1.1845958232879639,2.2132318019866943,81,,,,
10.066319465637207,3.5370612144470215,29195,0.09105520695447922,0.4538083076477051,81,,,,
9.397923469543457,4.1325459480285645,29196,0.9503063559532166,2.049407482147217,81,,,,
9.612950325012207,3.6863369941711426,29197,0.732183575630188,0.7138763070106506,81,,,,
9.482474327087402,3.3852648735046387,29198,0.002775159664452076,0.6705449819564819,81,,,,
9.489158630371094,3.55535888671875,29199,0.007371194195002317,1.1695473194122314,81,,,,
9.897396087646484,3.708977460861206,29200,0.45972102880477905,0.7698145508766174,81,,,,
9.625572204589844,3.377635955810547,29201,0.06171758100390434,0.4456181824207306,81,,,,
10.111929893493652,4.01531457901001,29202,0.3911302089691162,1.5428831577301025,81,,,,
9.390097618103027,3.279317617416382,29203,0.25944894552230835,0.18840594589710236,81,,,,
9.887362480163574,3.644609212875366,29204,0.2503359317779541,0.7961291074752808,81,,,,
9.729598999023438,3.6367156505584717,29205,0.6967926621437073,0.4837554395198822,81,,,,
9.643566131591797,3.7947919368743896,29206,0.7892351150512695,0.9515740275382996,81,,,,
9.798948287963867,3.430666446685791,29207,0.0005806363187730312,0.49247029423713684,81,,,,
9.20618724822998,3.466235876083374,29208,0.3806135356426239,0.8119066953659058,81,,,,
9.709656715393066,3.6754565238952637,29209,0.5782006978988647,0.7385111451148987,81,,,,
9.840008735656738,3.424152135848999,29210,0.07506191730499268,0.3573850989341736,81,,,,
9.86744213104248,3.4598889350891113,29211,0.2593259811401367,0.2528984248638153,81,,,,
9.634203910827637,3.7603394985198975,29212,0.3907400071620941,1.2560741901397705,81,,,,
9.570076942443848,3.226299285888672,29213,0.03853771835565567,0.07028291374444962,81,,,,
9.344432830810547,3.253910779953003,29214,0.18337573111057281,0.23392316699028015,81,,,,
9.753378868103027,3.6947007179260254,29215,0.6928905844688416,0.6378319263458252,81,,,,
9.444180488586426,3.4661567211151123,29216,0.0979168564081192,0.8563724756240845,81,,,,
9.384756088256836,3.4901187419891357,29217,0.4240831136703491,0.6615170240402222,81,,,,
9.587872505187988,3.4374332427978516,29218,0.05001623556017876,0.6744112372398376,81,,,,
9.396964073181152,3.4916863441467285,29219,0.45590218901634216,0.6221922039985657,81,,,,
9.578832626342773,3.413548231124878,29220,0.0390046201646328,0.6228070855140686,81,,,,
9.417071342468262,3.247215747833252,29221,0.012154238298535347,0.31242135167121887,81,,,,
9.27039623260498,3.239952802658081,29222,0.18491238355636597,0.26454925537109375,81,,,,
9.90099811553955,3.6234326362609863,29223,0.007849513553082943,0.9614500403404236,81,,,,
9.869305610656738,3.5575194358825684,29224,0.03747748211026192,0.7657743692398071,81,,,,
9.732697486877441,3.475389242172241,29225,0.11822021752595901,0.5752496719360352,81,,,,
9.58761978149414,3.4561898708343506,29226,0.12298670411109924,0.657963216304779,81,,,,
9.69212818145752,3.790107250213623,29227,0.5016704201698303,1.176522970199585,81,,,,
9.878253936767578,3.3431482315063477,29228,0.009740181267261505,0.1414501816034317,81,,,,
9.95323371887207,3.7375173568725586,29229,0.2972439229488373,0.9620742797851562,81,,,,
9.64000415802002,3.861298084259033,29230,0.7620312571525574,1.1818585395812988,81,,,,
9.538890838623047,3.7801342010498047,29231,0.8672870993614197,0.9342250227928162,81,,,,
9.888869285583496,3.775491237640381,29232,0.684282660484314,0.7533210515975952,81,,,,
9.523421287536621,3.7990894317626953,29233,0.6270642280578613,1.2467825412750244,81,,,,
9.638509750366211,3.4225337505340576,29234,0.3035068213939667,0.3255844712257385,81,,,,
9.50037956237793,3.375779628753662,29235,0.1716151237487793,0.4553435444831848,81,,,,
9.441308975219727,3.6229560375213623,29236,0.6269249320030212,0.8006342053413391,81,,,,
9.59439468383789,3.8439993858337402,29237,0.1807641088962555,1.7568389177322388,81,,,,
9.508251190185547,3.2669553756713867,29238,0.022046810016036034,0.2705678939819336,81,,,,
9.925748825073242,3.5449514389038086,29239,0.40107035636901855,0.3080347776412964,81,,,,
9.772175788879395,3.877032995223999,29240,0.3024307191371918,1.5564920902252197,81,,,,
9.660042762756348,3.8149220943450928,29241,0.362223356962204,1.4224995374679565,81,,,,
9.737727165222168,3.565002202987671,29242,0.22965283691883087,0.7276259660720825,81,,,,
9.671106338500977,3.6527132987976074,29243,0.0003601531498134136,1.2866724729537964,81,,,,
9.471384048461914,3.3886895179748535,29244,0.05481564253568649,0.6398681402206421,81,,,,
9.812745094299316,3.425962448120117,29245,0.032128289341926575,0.43301424384117126,81,,,,
9.899100303649902,3.4290318489074707,29246,0.16773685812950134,0.22025756537914276,81,,,,
9.470880508422852,3.8474225997924805,29247,0.745535671710968,1.3258519172668457,81,,,,
9.4617280960083,3.638029098510742,29248,0.28636181354522705,1.16599702835083,81,,,,
9.695767402648926,3.303701877593994,29249,0.00589075917378068,0.20944729447364807,81,,,,
9.815393447875977,3.7121596336364746,29250,0.5806196928024292,0.7404658198356628,81,,,,
10.116663932800293,3.4308266639709473,29251,0.05404931306838989,0.12176605314016342,81,,,,
9.57856559753418,4.665460109710693,29252,1.671863079071045,2.7459511756896973,81,,,,
9.56495475769043,3.4574036598205566,29253,0.13148336112499237,0.6757722496986389,81,,,,
9.703958511352539,4.286252975463867,29254,1.2116730213165283,1.9431264400482178,81,,,,
9.635770797729492,4.005699157714844,29255,0.36710312962532043,2.0142228603363037,81,,,,
9.644816398620605,3.6441593170166016,29256,0.2864547669887543,1.0012069940567017,81,,,,
9.810269355773926,3.453341484069824,29257,0.3152177631855011,0.23453716933727264,81,,,,
9.52779769897461,3.2184500694274902,29258,0.027205295860767365,0.10034631192684174,81,,,,
9.678096771240234,4.236785888671875,29259,0.5727072358131409,2.4595532417297363,81,,,,
9.399701118469238,3.5702357292175293,29260,0.7524266839027405,0.5585790872573853,81,,,,
9.967329025268555,3.387601852416992,29261,0.11558704823255539,0.07988902926445007,81,,,,
9.963033676147461,3.6810576915740967,29262,0.3696981966495514,0.7104413509368896,81,,,,
9.608598709106445,3.377389430999756,29263,0.1890798658132553,0.3344895541667938,81,,,,
9.551156997680664,3.275271415710449,29264,0.007438304368406534,0.2672191262245178,81,,,,
9.379805564880371,3.147881507873535,29265,0.030501607805490494,0.03333781659603119,81,,,,
9.450672149658203,3.190721273422241,29266,0.07955169677734375,0.04193974286317825,81,,,,
9.747020721435547,4.342058181762695,29267,1.124340534210205,2.154813766479492,81,,,,
9.65353775024414,3.421998977661133,29268,0.0036791639868170023,0.608780026435852,81,,,,
9.257406234741211,3.3806509971618652,29269,0.0019822109024971724,0.8825641870498657,81,,,,
9.296252250671387,3.360337734222412,29270,0.025152646005153656,0.7596073746681213,81,,,,
9.917696952819824,3.4029550552368164,29271,0.10338954627513885,0.1877782791852951,81,,,,
9.548340797424316,3.500277519226074,29272,0.06879886239767075,0.8836928606033325,81,,,,
9.45682144165039,3.405695676803589,29273,0.2841768264770508,0.476088285446167,81,,,,
9.982002258300781,4.6133575439453125,29274,1.661131501197815,2.196938991546631,81,,,,
9.561279296875,3.2417123317718506,29275,0.0022214348427951336,0.16163581609725952,81,,,,
9.518930435180664,3.322890043258667,29276,0.07595069706439972,0.373788446187973,81,,,,
9.751428604125977,3.6724050045013428,29277,0.36340808868408203,0.9023779034614563,81,,,,
9.354690551757812,3.3603334426879883,29278,0.15190644562244415,0.5744029879570007,81,,,,
9.630826950073242,3.532754421234131,29279,0.035046614706516266,0.9323887825012207,81,,,,
9.534770011901855,3.535788059234619,29280,0.002773946151137352,1.0698193311691284,81,,,,
9.865076065063477,3.9993112087249756,29281,0.5266833305358887,1.6061739921569824,81,,,,
9.411684036254883,3.435270309448242,29282,0.035051047801971436,0.8590759634971619,81,,,,
9.486017227172852,3.568561553955078,29283,0.6513586640357971,0.5683087706565857,81,,,,
9.886110305786133,3.3373074531555176,29284,0.0018339898670092225,0.12397788465023041,81,,,,
9.809267044067383,3.3387458324432373,29285,0.009753944352269173,0.1972160041332245,81,,,,
9.902376174926758,3.3967318534851074,29286,0.03120606020092964,0.25661295652389526,81,,,,
10.045178413391113,3.387934446334839,29287,0.08992303162813187,0.028701897710561752,81,,,,
9.610976219177246,3.2129902839660645,29288,0.009016969241201878,0.018977131694555283,81,,,,
9.8873291015625,4.640963554382324,29289,1.1753255128860474,2.860234498977661,81,,,,
9.141945838928223,3.1741232872009277,29290,0.0029391145799309015,0.37748396396636963,81,,,,
9.60189437866211,3.892880916595459,29291,0.6975240707397461,1.3792234659194946,81,,,,
9.693456649780273,4.123334884643555,29292,0.9270864725112915,1.7494606971740723,81,,,,
9.335997581481934,3.426248073577881,29293,0.2795769274234772,0.6631689071655273,81,,,,
9.51192569732666,3.401494026184082,29294,0.12745004892349243,0.5651059746742249,81,,,,
9.626922607421875,4.083999156951904,29295,0.22357752919197083,2.4014973640441895,81,,,,
9.619976043701172,3.250525951385498,29296,0.02012542635202408,0.1114763393998146,81,,,,
