epoch,step,template_features_loss,train_loss,raw_features_loss,template_loss,fmr10,fmr100,eer,fmr20
0,347,13.411558151245117,15.48887825012207,10.742663383483887,22.31241226196289,,,,
0,348,13.702427864074707,15.588179588317871,10.144658088684082,22.917451858520508,,,,
0,349,13.330997467041016,15.94438362121582,11.55798625946045,22.944164276123047,,,,
0,350,13.681848526000977,15.746604919433594,10.783615112304688,22.774349212646484,,,,
0,351,13.33248519897461,15.857226371765137,11.701679229736328,22.53751564025879,,,,
0,352,13.387036323547363,15.494575500488281,10.730290412902832,22.36640167236328,,,,
0,353,13.74675178527832,15.535761833190918,10.2987699508667,22.561765670776367,,,,
0,354,13.253692626953125,15.190023422241211,10.316733360290527,21.999643325805664,,,,
0,355,13.325823783874512,15.561244010925293,10.933334350585938,22.42457389831543,,,,
0,356,13.663908958435059,15.846460342407227,11.275350570678711,22.600120544433594,,,,
0,357,12.247159957885742,17.13978385925293,11.502540588378906,27.669647216796875,,,,
1,358,13.66507339477539,15.617422103881836,10.520541191101074,22.66664695739746,,,,
1,359,12.896893501281738,15.216784477233887,10.621759414672852,22.131696701049805,,,,
1,360,13.566733360290527,15.416881561279297,10.303058624267578,22.38085174560547,,,,
1,361,13.40739631652832,15.210417747497559,9.999946594238281,22.223909378051758,,,,
1,362,13.131560325622559,15.775945663452148,11.58929443359375,22.606979370117188,,,,
1,363,13.446820259094238,15.262723922729492,10.281866073608398,22.059484481811523,,,,
1,364,13.2789306640625,15.536605834960938,10.852968215942383,22.477920532226562,,,,
1,365,13.65381145477295,15.367422103881836,10.59780216217041,21.850648880004883,,,,
1,366,13.471911430358887,15.467585563659668,10.182703018188477,22.748140335083008,,,,
1,367,13.314332962036133,15.015827178955078,9.887190818786621,21.845958709716797,,,,
1,368,13.007363319396973,15.369059562683105,10.258149147033691,22.84166717529297,,,,
1,369,13.487261772155762,15.052793502807617,9.62108039855957,22.050037384033203,,,,
1,370,13.321435928344727,15.106420516967773,10.270039558410645,21.727783203125,,,,
1,371,13.143030166625977,14.979548454284668,9.813070297241211,21.982545852661133,,,,
1,372,13.621706008911133,15.457653045654297,10.705164909362793,22.04608917236328,,,,
1,373,13.21767520904541,15.040037155151367,9.898299217224121,22.00413703918457,,,,
1,374,13.263700485229492,15.447604179382324,10.238862037658691,22.840246200561523,,,,
1,375,13.287379264831543,15.189701080322266,9.901978492736816,22.379745483398438,,,,
1,376,13.203828811645508,15.190071105957031,10.027442932128906,22.338943481445312,,,,
1,377,13.184663772583008,15.320547103881836,9.889165878295898,22.887807846069336,,,,
1,378,13.461099624633789,15.338638305664062,9.65803050994873,22.89678382873535,,,,
1,379,13.300046920776367,15.297025680541992,10.14181900024414,22.449209213256836,,,,
1,380,13.08105754852295,15.172770500183105,9.964091300964355,22.473159790039062,,,,
1,381,13.197219848632812,15.306503295898438,10.145684242248535,22.57660675048828,,,,
1,382,13.17503547668457,15.215228080749512,10.23438549041748,22.23626136779785,,,,
1,383,13.488901138305664,15.2240629196167,9.627317428588867,22.55596923828125,,,,
1,384,13.155016899108887,15.262624740600586,10.135553359985352,22.49730110168457,,,,
1,385,13.08961009979248,14.962031364440918,9.939711570739746,21.856769561767578,,,,
1,386,13.11618423461914,15.024993896484375,9.975396156311035,21.983402252197266,,,,
1,387,13.190617561340332,15.455385208129883,10.761434555053711,22.414100646972656,,,,
1,388,13.509218215942383,15.428194999694824,10.298892974853516,22.476472854614258,,,,
1,389,13.440123558044434,15.149283409118652,10.089629173278809,21.9180965423584,,,,
1,390,13.24804973602295,14.832769393920898,9.66228199005127,21.587974548339844,,,,
1,391,13.03350830078125,15.047968864440918,10.486503601074219,21.62389373779297,,,,
1,392,13.316048622131348,15.500919342041016,9.859334945678711,23.327373504638672,,,,
1,393,12.892908096313477,15.00259780883789,9.90341854095459,22.211467742919922,,,,
1,394,13.229053497314453,15.226957321166992,10.098034858703613,22.353782653808594,,,,
1,395,13.140341758728027,14.938016891479492,10.317307472229004,21.35639762878418,,,,
1,396,13.173534393310547,14.960329055786133,9.171223640441895,22.53622817993164,,,,
1,397,13.273778915405273,14.724695205688477,9.56977367401123,21.33053207397461,,,,
1,398,13.270622253417969,15.09010124206543,9.742243766784668,22.257434844970703,,,,
1,399,13.4542818069458,14.722038269042969,9.198922157287598,21.512910842895508,,,,
1,400,13.433307647705078,15.222636222839355,9.717696189880371,22.516904830932617,,,,
1,401,13.295549392700195,14.804240226745605,9.453669548034668,21.663501739501953,,,,
1,402,13.433778762817383,15.007673263549805,8.950651168823242,22.63858985900879,,,,
1,403,13.30390453338623,15.177734375,10.070043563842773,22.159257888793945,,,,
1,404,13.081124305725098,14.717117309570312,9.27194595336914,21.798282623291016,,,,
1,405,13.337231636047363,15.07580852508545,9.635133743286133,22.255056381225586,,,,
1,406,13.276538848876953,14.941564559936523,9.647994995117188,21.900157928466797,,,,
1,407,13.309185028076172,14.528399467468262,9.512813568115234,20.763198852539062,,,,
1,408,13.187478065490723,14.936251640319824,10.149090766906738,21.472185134887695,,,,
1,409,13.199049949645996,15.091739654541016,9.554435729980469,22.521732330322266,,,,
1,410,12.88166618347168,14.727087020874023,9.1299409866333,22.16965103149414,,,,
1,411,13.01551628112793,14.899938583374023,9.876667976379395,21.80763053894043,,,,
1,412,12.98006534576416,15.008353233337402,9.926979064941406,22.11801528930664,,,,
1,413,13.052080154418945,14.943563461303711,9.647354125976562,22.131256103515625,,,,
1,414,13.201300621032715,14.764872550964355,9.31507682800293,21.778242111206055,,,,
1,415,12.998326301574707,14.852656364440918,9.232531547546387,22.327112197875977,,,,
1,416,13.097111701965332,14.662687301635742,9.483335494995117,21.40761375427246,,,,
1,417,12.982732772827148,14.801856994628906,8.995040893554688,22.427799224853516,,,,
1,418,13.035665512084961,14.679717063903809,8.886151313781738,22.117332458496094,,,,
1,419,13.146648406982422,14.964973449707031,9.170333862304688,22.577938079833984,,,,
1,420,13.254685401916504,14.705184936523438,9.26899242401123,21.59187889099121,,,,
1,421,13.062718391418457,14.648626327514648,9.135936737060547,21.747220993041992,,,,
1,422,13.107935905456543,14.899328231811523,9.55457878112793,22.035470962524414,,,,
1,423,12.93547534942627,14.589475631713867,9.15990924835205,21.673038482666016,,,,
1,424,13.072858810424805,14.672210693359375,9.136865615844727,21.806907653808594,,,,
1,425,13.279726028442383,14.620424270629883,9.137927055358887,21.443618774414062,,,,
1,426,13.020878791809082,14.868403434753418,9.657243728637695,21.927085876464844,,,,
1,427,13.486185073852539,14.96270751953125,9.025303840637207,22.376632690429688,,,,
1,428,13.273459434509277,14.906668663024902,9.030632972717285,22.415912628173828,,,,
1,429,12.921142578125,14.647162437438965,9.134699821472168,21.885643005371094,,,,
1,430,13.062786102294922,14.470930099487305,8.989798545837402,21.360200881958008,,,,
1,431,13.275822639465332,14.690085411071777,9.309243202209473,21.48518943786621,,,,
1,432,13.141913414001465,14.651954650878906,8.835430145263672,21.978519439697266,,,,
1,433,12.976572036743164,14.545738220214844,9.294713973999023,21.365930557250977,,,,
1,434,12.937151908874512,15.031379699707031,9.947699546813965,22.20928955078125,,,,
1,435,13.196975708007812,14.708227157592773,9.051199913024902,21.876501083374023,,,,
1,436,13.071349143981934,14.454322814941406,8.59859561920166,21.693021774291992,,,,
1,437,13.186901092529297,14.591464042663574,9.138998985290527,21.448490142822266,,,,
1,438,13.114251136779785,14.785287857055664,9.505361557006836,21.736248016357422,,,,
1,439,13.040236473083496,14.488665580749512,8.74318790435791,21.682571411132812,,,,
1,440,13.318268775939941,14.541963577270508,8.816508293151855,21.491111755371094,,,,
1,441,12.912291526794434,14.48636531829834,8.878342628479004,21.668460845947266,,,,
1,442,13.164796829223633,14.740534782409668,9.628996849060059,21.42780876159668,,,,
1,443,12.945239067077637,14.717524528503418,9.463598251342773,21.743736267089844,,,,
1,444,13.32642936706543,14.423049926757812,8.382975578308105,21.55974769592285,,,,
1,445,13.038836479187012,14.454394340515137,8.982000350952148,21.342348098754883,,,,
1,446,13.036633491516113,14.522588729858398,9.069669723510742,21.46146011352539,,,,
1,447,12.94903564453125,14.651123046875,9.06973648071289,21.934598922729492,,,,
1,448,13.101156234741211,14.409021377563477,8.322281837463379,21.80362319946289,,,,
1,449,13.204804420471191,14.29785442352295,7.963983058929443,21.724775314331055,,,,
1,450,12.867608070373535,14.482677459716797,8.895376205444336,21.685047149658203,,,,
1,451,13.25320053100586,14.527318954467773,8.276521682739258,22.052230834960938,,,,
1,452,13.325093269348145,14.26446533203125,8.42070198059082,21.047597885131836,,,,
1,453,13.000616073608398,14.498207092285156,8.629570960998535,21.86443328857422,,,,
1,454,13.016217231750488,14.18970012664795,8.44435977935791,21.1085205078125,,,,
1,455,13.034854888916016,14.4682035446167,8.438200950622559,21.93155288696289,,,,
1,456,13.049771308898926,14.476181030273438,8.632579803466797,21.746192932128906,,,,
1,457,13.032332420349121,14.494486808776855,8.855048179626465,21.59607696533203,,,,
1,458,12.82733154296875,14.28730297088623,8.723292350769043,21.311283111572266,,,,
1,459,13.227694511413574,14.184267044067383,8.267396926879883,21.057708740234375,,,,
1,460,13.088837623596191,13.954198837280273,7.407025337219238,21.366731643676758,,,,
1,461,12.992096900939941,14.245431900024414,8.829256057739258,20.914939880371094,,,,
1,462,13.073750495910645,14.245497703552246,8.022408485412598,21.64033317565918,,,,
1,463,13.162667274475098,14.12466812133789,8.417378425598145,20.79395866394043,,,,
1,464,13.137635231018066,14.115684509277344,7.917629241943359,21.291791915893555,,,,
1,465,13.147567749023438,14.300009727478027,8.424813270568848,21.327648162841797,,,,
1,466,13.189955711364746,14.1702880859375,7.749986171722412,21.5709228515625,,,,
1,467,13.066574096679688,14.170534133911133,8.667704582214355,20.777320861816406,,,,
1,468,12.785184860229492,14.0910062789917,8.36339282989502,21.124439239501953,,,,
1,469,13.067550659179688,14.100826263427734,8.11037826538086,21.124549865722656,,,,
1,470,12.847771644592285,14.138206481933594,8.133312225341797,21.433534622192383,,,,
1,471,13.05341911315918,14.400187492370605,8.376518249511719,21.77062225341797,,,,
1,472,13.195483207702637,14.320327758789062,8.369443893432617,21.396055221557617,,,,
1,473,12.937923431396484,14.231945037841797,8.380637168884277,21.377273559570312,,,,
1,474,13.059536933898926,14.322726249694824,8.46178150177002,21.44685935974121,,,,
1,475,13.082636833190918,14.534289360046387,8.465564727783203,22.05466651916504,,,,
1,476,13.151612281799316,14.032783508300781,7.631652355194092,21.315086364746094,,,,
1,477,12.807880401611328,14.252595901489258,8.631006240844727,21.318899154663086,,,,
1,478,13.225104331970215,14.120359420776367,8.163976669311523,20.97199821472168,,,,
1,479,13.168648719787598,14.03230094909668,7.711925506591797,21.21632957458496,,,,
1,480,12.942184448242188,14.069457054138184,7.4110517501831055,21.855133056640625,,,,
1,481,12.978254318237305,14.225513458251953,8.018495559692383,21.679790496826172,,,,
1,482,12.984153747558594,13.953566551208496,7.5572919845581055,21.319252014160156,,,,
1,483,12.910816192626953,14.165511131286621,8.455130577087402,21.130584716796875,,,,
1,484,12.997088432312012,14.045530319213867,8.038064956665039,21.1014347076416,,,,
1,485,12.840795516967773,13.987250328063965,8.077241897583008,21.043712615966797,,,,
1,486,12.7862548828125,13.977874755859375,8.162626266479492,20.984745025634766,,,,
1,487,12.865747451782227,14.160785675048828,8.09512996673584,21.521480560302734,,,,
1,488,12.759380340576172,13.738940238952637,7.966256141662598,20.49118423461914,,,,
1,489,13.056632041931152,14.30665397644043,8.444777488708496,21.418548583984375,,,,
1,490,12.968480110168457,13.912296295166016,7.694733142852783,21.07367515563965,,,,
1,491,12.884203910827637,14.08703899383545,8.336185455322266,21.040725708007812,,,,
1,492,13.076488494873047,14.11274242401123,8.293436050415039,20.968303680419922,,,,
1,493,12.868863105773926,14.156042098999023,7.852416038513184,21.746843338012695,,,,
1,494,13.179078102111816,14.017858505249023,8.425188064575195,20.44930648803711,,,,
1,495,12.877257347106934,14.23225212097168,8.409912109375,21.409582138061523,,,,
1,496,13.130645751953125,13.7769193649292,7.406869888305664,20.793241500854492,,,,
1,497,12.766444206237793,14.067008018493652,7.957794189453125,21.476783752441406,,,,
1,498,12.760799407958984,13.866362571716309,7.47927713394165,21.359010696411133,,,,
1,499,13.000408172607422,13.915644645690918,7.964719772338867,20.78180694580078,,,,
1,500,12.90634822845459,13.79487419128418,7.555656433105469,20.922616958618164,,,,
1,501,12.886730194091797,14.203417778015137,7.900811195373535,21.822711944580078,,,,
1,502,12.846794128417969,13.995226860046387,8.025688171386719,21.113195419311523,,,,
1,503,12.813011169433594,14.017191886901855,7.42476749420166,21.813798904418945,,,,
1,504,12.905925750732422,13.878461837768555,7.672231674194336,21.05722427368164,,,,
1,505,12.754610061645508,14.011238098144531,8.043039321899414,21.236066818237305,,,,
1,506,12.998763084411621,14.122718811035156,7.603351593017578,21.76603889465332,,,,
1,507,12.98030948638916,14.137069702148438,8.390295028686523,21.040605545043945,,,,
1,508,12.76312255859375,13.718225479125977,7.244266986846924,21.14728546142578,,,,
1,509,13.241497993469238,13.895759582519531,7.377990245819092,21.067790985107422,,,,
1,510,12.930479049682617,13.761360168457031,7.254678726196289,21.09892463684082,,,,
1,511,13.263949394226074,14.078130722045898,7.874494552612305,21.095945358276367,,,,
1,512,12.790182113647461,14.09878158569336,7.922910213470459,21.583251953125,,,,
1,513,12.955416679382324,14.035669326782227,7.695000648498535,21.456588745117188,,,,
1,514,12.883399963378906,13.79163932800293,7.611339092254639,20.880178451538086,,,,
1,515,12.820350646972656,13.660418510437012,6.853618621826172,21.307287216186523,,,,
1,516,12.840312957763672,13.51301097869873,7.332973957061768,20.365747451782227,,,,
1,517,12.800054550170898,13.7001953125,6.573272228240967,21.727258682250977,,,,
1,518,13.12052059173584,13.522382736206055,7.117260456085205,20.329364776611328,,,,
1,519,12.9209623336792,13.590164184570312,6.872424125671387,20.977108001708984,,,,
1,520,12.866714477539062,13.914484977722168,7.724534511566162,21.152204513549805,,,,
1,521,13.048689842224121,14.157964706420898,7.849363803863525,21.575838088989258,,,,
1,522,12.80988597869873,13.661227226257324,7.443584442138672,20.730207443237305,,,,
1,523,12.86215591430664,13.742061614990234,7.286752700805664,21.0772762298584,,,,
1,524,12.749161720275879,13.760908126831055,6.947859287261963,21.58570098876953,,,,
1,525,12.855809211730957,13.67487621307373,6.948991298675537,21.219829559326172,,,,
1,526,12.88537883758545,13.080245018005371,6.3011860847473145,20.054168701171875,,,,
